patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
sonora_256_50_1814,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1815,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1816,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1817,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1818,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1819,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1820,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1821,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1822,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1823,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1824,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1825,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1826,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1827,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1828,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1829,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1830,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1831,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1832,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1833,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1834,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1835,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1836,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1837,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1838,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1839,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1840,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1841,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1842,0.0,0.0,1.0,0.0,0.0,0.0,1.0
sonora_256_50_1843,0.0,1.0,1.0,1.0,0.0,0.0,1.0
sonora_256_50_1844,0.0,1.0,1.0,1.0,0.0,0.0,1.0
sonora_256_50_1845,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1846,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_1847,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1848,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1849,0.0,1.0,1.0,0.0,0.0,0.0,1.0
sonora_256_50_1850,0.0,1.0,1.0,0.0,0.0,0.0,1.0
sonora_256_50_1851,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1852,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1853,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1854,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1855,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1856,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1857,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1858,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1859,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1860,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1861,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1862,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1863,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1864,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1865,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1866,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1867,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1868,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1869,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1870,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1871,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1872,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1873,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1874,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1876,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1877,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1878,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1879,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1880,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1881,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1882,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1884,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1885,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1886,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1887,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1888,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1889,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1890,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1891,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1892,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1894,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1895,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1896,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1897,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1898,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1899,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1900,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1901,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1902,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1905,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1906,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1907,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1908,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1909,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1910,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1911,0.0,1.0,1.0,1.0,0.0,0.0,1.0
sonora_256_50_1912,0.0,1.0,1.0,1.0,0.0,0.0,1.0
sonora_256_50_1913,0.0,1.0,1.0,1.0,0.0,0.0,1.0
sonora_256_50_1914,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_1915,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1916,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1917,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1918,0.0,1.0,1.0,0.0,0.0,0.0,1.0
sonora_256_50_1919,0.0,1.0,1.0,0.0,0.0,0.0,1.0
sonora_256_50_1920,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1921,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1922,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1923,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1924,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1925,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1926,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1927,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1928,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1929,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1930,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1931,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1932,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1933,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1934,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1935,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1936,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1937,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1938,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1939,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1940,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1941,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1942,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1943,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1944,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1945,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1946,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1947,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1948,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1949,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1950,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1951,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1952,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1953,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1954,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1955,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1956,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1957,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1958,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1959,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1960,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1961,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1962,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1963,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1964,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1965,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1966,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1967,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1968,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1969,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1970,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1971,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1972,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1973,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1974,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1975,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1976,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1978,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1979,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1980,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1981,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1982,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1983,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_1984,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1985,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1986,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1987,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1988,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1989,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1990,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_1991,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1992,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1993,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1994,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1995,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1996,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1997,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1998,1.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1999,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2000,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2002,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2003,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2004,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2005,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2006,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2007,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2008,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2009,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2017,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2018,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2019,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2020,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2021,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2022,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2023,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2024,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2025,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2026,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2027,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2029,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2030,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2031,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2032,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2033,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2034,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2037,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2038,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2039,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2040,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2041,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2042,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2043,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2047,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2048,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2049,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2050,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2051,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2052,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2053,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2055,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2056,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2057,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2058,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2059,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2060,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2061,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2062,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2063,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2064,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2065,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2066,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2067,1.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2068,1.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2069,1.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2070,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2071,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2072,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2073,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2074,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2075,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2076,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2077,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2078,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2079,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2080,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2081,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2082,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2083,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2084,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2085,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2086,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2087,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2088,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2089,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2090,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2091,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2092,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2093,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2094,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2095,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2097,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2098,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2099,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2101,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2102,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2103,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2104,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2105,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2106,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2107,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2108,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2109,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2110,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2111,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2112,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2113,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2114,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2115,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2116,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2117,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2118,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2119,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2120,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2121,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2122,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2123,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2124,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2125,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2126,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2127,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2128,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2129,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2130,0.0,1.0,0.0,0.0,0.0,0.0,0.0
sonora_256_50_2131,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2132,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2133,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2134,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2135,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2136,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2137,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2138,1.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2139,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2140,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2141,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2142,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2143,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2144,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2145,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2146,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2147,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2148,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2149,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2150,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2151,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2152,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2153,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2154,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2155,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2156,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2157,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2158,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2159,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2160,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2161,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2162,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2163,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2164,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2165,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2166,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2167,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2168,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2169,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2170,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2171,0.0,0.0,0.0,0.0,0.0,0.0,1.0
