patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
256_50_3280,0.0,0.0,0.0,0.0,0.8631232,0.0,0.1368768
256_50_3281,0.0,0.0,0.0,0.0,0.84931946,0.0,0.15068054
256_50_3282,0.0,0.0059697833,0.0,0.0,0.6909166,0.0,0.30311364
256_50_3283,0.0,0.006294304,0.0,0.0,0.67560375,0.0,0.3181019
256_50_3284,0.0,0.00042391912,0.0,0.0,0.8682543,0.0,0.13132177
256_50_3285,0.0094131045,0.014467323,0.0,0.0,0.9065337,0.05982069,0.009765074
256_50_3286,0.029388161,0.06272383,0.0,0.0,0.47933644,0.42855158,0.0
256_50_3287,0.019975055,0.10095422,0.0,0.0,0.06293815,0.81613255,0.0
256_50_3288,0.0,0.24039741,0.0,0.1492211,0.0,0.6103814,0.0
256_50_3289,0.0,0.21602058,0.0,0.32240614,0.037984245,0.42358905,0.0
256_50_3290,0.029915607,0.09518613,0.0,0.1733127,0.091183096,0.61040246,0.0
256_50_3291,0.029915607,0.10472107,0.0,0.00012765607,0.47187862,0.3696277,0.023729362
256_50_3292,0.0,0.037756424,0.0,0.0,0.79421175,0.04083286,0.12719898
256_50_3293,0.0,0.0,0.0,0.0,0.8575328,0.036689572,0.10577765
256_50_3294,0.10080921,0.09531271,0.0,0.0,0.54411227,0.25745776,0.0023080292
256_50_3295,0.10127953,0.20526132,0.0,0.0,0.438229,0.25523016,0.0
256_50_3296,0.00047030716,0.10994861,0.0,0.0,0.83074933,0.038737033,0.020094665
256_50_3297,0.0,0.0,0.0,0.0,0.8994013,0.025273483,0.075325124
256_50_3298,0.0,0.0042457487,0.0,0.0,0.8873565,0.0,0.10839775
256_50_3299,0.0,0.005375644,0.0,0.0,0.83763975,0.0,0.15698457
256_50_3300,0.0,0.0099586025,0.0,0.0,0.78599167,0.0,0.2040498
256_50_3301,0.0,0.008828706,0.0,0.0,0.4364925,0.0,0.5546788
256_50_3302,0.0,0.0,0.0,0.0,0.2537504,0.0,0.7462496
256_50_3303,0.0,0.0,0.0,0.0,0.6616322,0.0,0.33836785
256_50_3304,0.0,0.0006260511,0.0,0.0,0.7464364,0.20637293,0.04656454
256_50_3305,0.0,0.13593139,0.0,0.0,0.39402926,0.47003934,0.0
256_50_3306,0.0,0.27799115,0.0,0.0,0.17736667,0.5446422,0.0
256_50_3307,0.0,0.16922379,0.0,0.0,0.16299832,0.5170715,0.1507064
256_50_3308,0.0,0.2416554,0.0,0.0,0.09905505,0.26207554,0.39721403
256_50_3309,0.0,0.53903085,0.0,0.0,0.17140195,0.025979869,0.26358736
256_50_3310,0.0,0.356085,0.0,0.0,0.5720447,0.0,0.07187039
256_50_3311,0.0,0.3785244,0.0,0.0,0.56049675,0.0,0.06097884
256_50_3312,0.0,0.6426539,0.0,0.03043252,0.3157274,0.0,0.011186148
256_50_3313,0.021400906,0.55805427,0.0,0.03043252,0.28068855,0.10442576,0.0049979594
256_50_3314,0.021400906,0.65314287,0.0,0.0,0.11242007,0.2130361,0.0
256_50_3315,0.0,0.8910732,0.0,0.0,0.00031640602,0.108610354,0.0
256_50_3316,0.008689592,0.8296056,0.0,0.0,0.12864862,0.007638954,0.02541729
256_50_3317,0.04265797,0.6089534,0.0,0.0,0.30231348,0.012921007,0.033154164
256_50_3318,0.033968378,0.77903146,0.0,0.0,0.17398125,0.0052820523,0.0077368706
256_50_3319,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256_50_3320,0.0,0.845189,0.0,0.0,0.0,0.0,0.15481102
256_50_3321,0.0,0.46521372,0.0,0.0,0.043861933,0.0,0.49092433
256_50_3322,0.0,0.13693583,0.0,0.0,0.15821414,0.0,0.7048501
256_50_3323,0.0,0.016911099,0.0,0.0,0.36435175,0.0,0.6187371
256_50_3324,0.0,0.0,0.0,0.0,0.40890864,0.0,0.59109133
256_50_3325,0.004535727,0.0,0.0,0.0,0.24533172,0.0,0.7501325
256_50_3326,0.013885831,0.0,0.0,0.0,0.13938431,0.0,0.8467298
256_50_3327,0.009350105,0.0,0.0,0.0,0.052961674,0.0,0.93768823
256_50_3328,0.0,0.0,0.0,0.0,0.059649035,0.0,0.94035095
256_50_3329,0.0,0.0,0.0,0.0,0.0688636,0.008582393,0.922554
256_50_3330,0.0,0.007413435,0.0,0.0,0.045427576,0.42753446,0.51962453
256_50_3331,0.0,0.040296927,0.0,0.0,0.18150744,0.67020875,0.10798679
256_50_3332,0.0,0.045336086,0.0,0.0,0.31196427,0.45205155,0.19064808
256_50_3333,0.0,0.21087302,0.0,0.0,0.38202953,0.28701466,0.12008278
256_50_3334,0.0,0.2778312,0.0,0.0,0.52344805,0.19207469,0.0066460534
256_50_3335,0.0,0.079410754,0.0,0.0,0.60311335,0.31082988,0.0066460534
256_50_3336,0.0,0.011602924,0.0,0.0,0.5771204,0.2280586,0.18321799
256_50_3337,0.0,0.016098633,0.0,0.0,0.54526585,0.1589927,0.27964282
256_50_3338,0.0,0.0044957083,0.0,0.0,0.6849493,0.2141302,0.096424825
256_50_3339,0.0,0.0,0.0,0.0,0.9078648,0.08929872,0.002836456
256_50_3340,0.0,0.0,0.0,0.0,0.68991303,0.30725053,0.002836456
256_50_3341,0.0,0.010417686,0.0,0.0,0.0,0.0,0.9895823
256_50_3342,0.0,0.060855605,0.0,0.0,0.0,0.0,0.93914443
256_50_3343,0.0,0.14375739,0.0,0.0,0.0,0.0,0.8562426
256_50_3344,0.0,0.08290178,0.0,0.0,0.0,0.0,0.91709816
256_50_3345,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3346,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3347,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3348,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3349,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3350,0.0,0.03909922,0.0,0.0,0.0,0.0,0.9609008
256_50_3351,0.0,0.10263269,0.0,0.0,0.0,0.0,0.8973673
256_50_3352,0.0,0.06353346,0.0,0.0,0.0,0.0,0.9364665
256_50_3353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3354,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3357,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3358,0.0398723,0.0,0.0,0.0,0.0,0.0,0.9601277
256_50_3359,0.060362753,0.052355923,0.0,0.0,0.0,0.0,0.8872813
256_50_3360,0.020490458,0.091427416,0.0,0.0,0.0,0.0,0.888082
256_50_3361,0.0035578853,0.039071497,0.0,0.0,0.0,0.0,0.9573706
256_50_3362,0.12851606,0.0,0.0,0.0,0.0,0.0,0.8714839
256_50_3363,0.12569046,0.0,0.0,0.0,0.0,0.0,0.8743095
256_50_3364,0.00073228584,0.0,0.0,0.0,0.0,0.0,0.99926776
256_50_3365,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3366,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3367,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3368,0.0,0.010371871,0.0,0.0,0.0,0.0,0.98962814
256_50_3369,0.0,0.11648119,0.0,0.0,0.0,0.0,0.8835188
256_50_3370,0.0,0.1465577,0.0,0.0,0.0,0.0,0.8534423
256_50_3371,0.0,0.040742274,0.0,0.0,0.0,0.0,0.9592577
256_50_3372,0.0,0.00029389004,0.0,0.0,0.0,0.0,0.9997061
256_50_3373,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3374,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3375,0.0,0.0071930233,0.0,0.0,0.0,0.0,0.99280703
256_50_3376,0.0,0.10249178,0.0,0.0,0.0,0.0,0.89750826
256_50_3377,0.0,0.25384408,0.0,0.0,0.0,0.0,0.7461559
256_50_3378,0.0,0.15854533,0.0,0.0,0.0,0.0,0.8414547
256_50_3379,0.0,0.09757403,0.0,0.0,0.0,0.0,0.902426
256_50_3380,0.0,0.1444647,0.0,0.0,0.0,0.0,0.85553527
256_50_3381,0.0,0.046890665,0.0,0.0,0.0,0.029534891,0.92357445
256_50_3382,0.0,0.0,0.0,0.0,0.0,0.370355,0.629645
256_50_3383,0.0,0.0,0.0,0.0,0.10742612,0.6862446,0.20632926
256_50_3384,0.0,0.0,0.0,0.0,0.5878692,0.35312197,0.059008814
256_50_3385,0.0,0.0,0.0,0.0,0.73140836,0.0076974463,0.2608942
256_50_3386,0.0,0.0,0.0,0.0,0.7231339,0.023109995,0.25375614
256_50_3387,0.0,0.004800325,0.0,0.0,0.7688095,0.19865315,0.027736958
256_50_3388,0.0,0.053761184,0.0,0.051169712,0.55411553,0.31793794,0.023015583
256_50_3389,0.0,0.16500601,0.0,0.31211352,0.25747463,0.2654058,0.0
256_50_3390,0.0,0.39272502,0.0,0.34101778,0.043472636,0.22278456,0.0
256_50_3391,0.0,0.62705755,0.0,0.124751404,0.07859445,0.16959658,0.0
256_50_3392,0.0,0.7113261,0.0,0.044677462,0.035121813,0.20887455,0.0
256_50_3393,0.0,0.3628331,0.0,0.0,0.01770144,0.6194655,0.0
256_50_3394,0.0,0.07248312,0.0,0.0,0.030540282,0.89697653,0.0
256_50_3395,0.0,0.13328229,0.0,0.0,0.012838845,0.85387886,0.0
256_50_3396,0.0,0.085646845,0.0,0.0,0.015511965,0.89884126,0.0
256_50_3397,0.0,0.022963054,0.0,0.0,0.27686864,0.7001684,0.0
256_50_3398,0.0,0.0,0.0,0.0,0.6907398,0.23864332,0.070616856
256_50_3399,0.0,0.0,0.0,0.0,0.77379334,0.0,0.2262067
256_50_3400,0.0,0.0,0.0,0.0,0.80656224,0.0,0.19343771
256_50_3401,0.0,0.03547947,0.0,0.0,0.9266727,0.0,0.037847858
256_50_3402,0.0,0.08428104,0.0,0.0,0.915719,0.0,0.0
256_50_3403,0.0,0.08947286,0.0,0.0029664952,0.8694732,0.0,0.03808743
256_50_3404,0.0,0.07876758,0.0,0.004314588,0.8734032,0.0011054514,0.042409185
256_50_3405,0.0,0.2344808,0.0,0.0013480923,0.6443892,0.1154601,0.0043217535
256_50_3406,0.0,0.46361786,0.0,0.035305973,0.24787387,0.2532023,0.0
256_50_3407,0.0,0.28213727,0.0,0.035305973,0.37452358,0.3080332,0.0
256_50_3408,0.0,0.014903927,0.0,0.0,0.7691814,0.20853017,0.007384459
256_50_3409,0.0,0.0,0.0,0.0,0.95327085,0.03934464,0.0073844595
256_50_3410,0.0,0.0,0.0,0.0,0.93420863,0.0,0.06579137
256_50_3411,0.014539985,0.011581372,0.0,0.0,0.7610404,0.0,0.21283822
256_50_3412,0.0324614,0.037870936,0.0,0.0,0.78015983,0.0,0.14950787
256_50_3413,0.017921409,0.031449884,0.0,0.0,0.89156055,0.0,0.05906812
256_50_3414,0.0,0.009982359,0.0,0.0,0.7854084,0.0,0.20460926
256_50_3415,0.0,0.004822027,0.0,0.0,0.41555652,0.0,0.5796215
256_50_3416,0.0,0.0,0.0,0.0,0.103669256,0.0,0.8963307
256_50_3417,0.0,0.0,0.0,0.0,0.06010647,0.0,0.9398935
256_50_3418,0.0060721515,0.0,0.0,0.0,0.034076825,0.0,0.959851
256_50_3419,0.0060721515,0.0,0.0,0.0,0.35185826,0.0,0.64206964
256_50_3420,0.0,0.0,0.0,0.0,0.5835064,0.0,0.41649356
256_50_3421,0.0,0.0,0.0,0.0,0.42309856,0.0,0.57690144
256_50_3422,0.0,0.0,0.0,0.0,0.47983757,0.0,0.5201624
256_50_3423,0.0,0.0,0.0,0.0,0.72216636,0.0,0.2778337
256_50_3424,0.0,0.0,0.0,0.0,0.9052306,0.009524432,0.08524493
256_50_3425,0.0,0.0,0.0,0.0,0.852709,0.13752589,0.009765074
256_50_3426,0.0,0.05409392,0.0,0.0,0.45208642,0.49381965,0.0
256_50_3427,0.0,0.19972262,0.0,0.0,0.08008789,0.7201895,0.0
256_50_3428,0.0,0.2660225,0.0,0.048622765,0.017134411,0.66822034,0.0
256_50_3429,0.0,0.1203938,0.0,0.07597964,0.2785405,0.52508605,0.0
256_50_3430,0.01977168,0.051514328,0.0,0.027356882,0.5418637,0.35949343,0.0
256_50_3431,0.01977168,0.089270756,0.0,0.0,0.72375304,0.16720447,0.0
256_50_3432,0.0,0.037756428,0.0,0.0,0.7726316,0.15016297,0.039449114
256_50_3433,0.0,0.0,0.0,0.0,0.77827674,0.17996605,0.041757137
256_50_3434,0.10860398,0.17332634,0.0,0.0,0.5037639,0.21199778,0.0023080292
256_50_3435,0.10860398,0.24003582,0.0,0.0,0.4650056,0.18635464,0.0
256_50_3436,0.0,0.06675684,0.0,0.0,0.83989453,0.02310807,0.07024057
256_50_3437,0.0,4.7341167e-05,0.0,0.0,0.8497911,0.0,0.1501615
256_50_3438,0.0,0.0042457487,0.0,0.0,0.6539856,0.0,0.34176862
256_50_3439,0.0,0.005375644,0.0,0.0,0.40061566,0.0,0.5940087
256_50_3440,0.0,0.0011298958,0.0,0.0,0.36490893,0.0,0.63396114
256_50_3441,0.0,0.0,0.0,0.0,0.35005543,0.0,0.6499446
256_50_3442,0.0,0.0,0.0,0.0,0.4710582,0.0,0.5289418
256_50_3443,0.0,0.0028467933,0.0,0.0,0.6842584,0.08850481,0.22439002
256_50_3444,0.0,0.048890237,0.0,0.0,0.55302745,0.35448968,0.04359262
256_50_3445,0.0,0.19109817,0.0,0.0,0.22730432,0.58159757,0.0
256_50_3446,0.0,0.40040743,0.0,0.0,0.07957519,0.5200174,0.0
256_50_3447,0.0,0.37874728,0.0,0.0,0.040242564,0.27716032,0.30384982
256_50_3448,0.0,0.27936187,0.0,0.0,0.0,0.072773695,0.64786446
256_50_3449,0.0,0.61926085,0.0,0.0,0.019597175,1.808117e-05,0.36112386
256_50_3450,0.0,0.5876666,0.0,0.0,0.3361005,0.0,0.0762329
256_50_3451,0.0,0.6241142,0.0,0.0,0.31650496,0.0,0.05938091
256_50_3452,0.0,0.91565925,0.0,0.057446945,0.026636515,0.0,0.00025725114
256_50_3453,0.0,0.75822616,0.0,0.05744694,0.18428616,4.0639432e-05,0.0
256_50_3454,0.0,0.6385748,0.0,0.0,0.3434644,0.017960813,0.0
256_50_3455,0.0052862195,0.5923772,0.0,0.0,0.25398195,0.14835462,0.0
256_50_3456,0.029994307,0.51458055,0.0,0.0,0.10766564,0.3477595,0.0
256_50_3457,0.035149526,0.62809515,0.0,0.0,0.10079545,0.23488943,0.0010704257
256_50_3458,0.010441438,0.9096252,0.0,0.0,0.06129863,0.017564412,0.0010704258
256_50_3459,0.0,0.99369895,0.0,0.0,0.0,0.0,0.006301074
256_50_3460,0.0,0.6163708,0.0,0.0,0.0,0.0,0.38362914
256_50_3461,0.0,0.20167929,0.0,0.0,0.04385519,0.0,0.75446546
256_50_3462,0.0,0.095918484,0.0,0.0,0.28623435,0.0,0.61784714
256_50_3463,0.0,0.0169111,0.0,0.0,0.40358713,0.0,0.5795018
256_50_3464,0.0,0.0,0.0,0.0,0.21793446,0.0,0.7820655
256_50_3465,0.0,0.0,0.0,0.0,0.19321676,0.0,0.8067832
256_50_3466,0.00031725268,0.0,0.0,0.0,0.23990875,0.0,0.759774
256_50_3467,0.00031725268,0.0,0.0,0.0,0.10341846,0.0,0.89626426
256_50_3468,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3469,0.0,0.0,0.0,0.0,0.009214568,0.0048615914,0.9859238
256_50_3470,0.0,0.0014767976,0.0,0.0,0.091510475,0.2080741,0.69893867
256_50_3471,0.0,0.0059911096,0.0,0.0,0.2061071,0.26120672,0.5266951
256_50_3472,0.0,0.0069635315,0.0,0.0,0.31686327,0.09782881,0.5783444
256_50_3473,0.0,0.16811232,0.0,0.0,0.5158517,0.039834596,0.27620143
256_50_3474,0.0,0.37872082,0.0,0.0,0.56229186,0.047450043,0.0115373
256_50_3475,0.0,0.30699712,0.0,0.0,0.4500712,0.2429317,0.0
256_50_3476,0.0,0.1173532,0.0,0.0,0.610153,0.25383353,0.018660273
256_50_3477,0.0,0.02790951,0.0,0.0,0.8365312,0.1167903,0.018768948
256_50_3478,0.0,0.0044957083,0.0,0.0,0.9291343,0.066261336,0.0001086737
256_50_3479,0.0,0.0,0.0,0.0,0.96766734,0.007822913,0.024509795
256_50_3480,0.0,0.0,0.0,0.0,0.8440884,0.13140188,0.024509795
256_50_3481,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3482,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3483,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3484,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3485,0.0,0.03013152,0.0,0.0,0.0,0.0,0.9698685
256_50_3486,0.0,0.10647132,0.0,0.0,0.0,0.0,0.8935287
256_50_3487,0.0,0.0763398,0.0,0.0,0.0,0.0,0.9236602
256_50_3488,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3489,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3490,0.0,0.01414586,0.0,0.0,0.0,0.0,0.9858541
256_50_3491,0.0,0.02831155,0.0,0.0,0.0,0.0,0.97168845
256_50_3492,0.0,0.014165687,0.0,0.0,0.0,0.0,0.9858343
256_50_3493,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3494,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3495,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3497,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3498,0.009801564,0.0,0.0,0.0,0.0,0.0,0.99019843
256_50_3499,0.080954,0.06164871,0.0,0.0,0.0,0.0,0.85739726
256_50_3500,0.08582401,0.21066618,0.0,0.0,0.0,0.0,0.70350987
256_50_3501,0.014671564,0.15527308,0.0,0.0,0.0,0.0,0.8300554
256_50_3502,0.06923395,0.0062556197,0.0,0.0,0.0,0.0,0.9245104
256_50_3503,0.14449611,0.00505741,0.0,0.0,0.0,0.0,0.85044646
256_50_3504,0.07526217,0.015889501,0.0,0.0,0.0,0.0,0.90884835
256_50_3505,0.0,0.01083209,0.0,0.0,0.0,0.0,0.9891679
256_50_3506,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3507,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3508,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3509,0.0,0.0008901158,0.0,0.0,0.0,0.0,0.99910986
256_50_3510,0.0,0.0008901158,0.0,0.0,0.0,0.0,0.99910986
256_50_3511,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3512,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_3514,0.0,0.0029499806,0.0,0.0,0.0,0.0,0.99705005
256_50_3515,0.0,0.13226086,0.0,0.0,0.0,0.0,0.8677391
256_50_3516,0.0,0.30655447,0.0,0.0,0.0,0.0,0.6934455
256_50_3517,0.0,0.22120216,0.0,0.0,0.0,0.0,0.77879786
256_50_3518,0.0,0.056032613,0.0,0.0,0.0,0.0,0.94396734
256_50_3519,0.0,0.029999837,0.0,0.0,0.0,0.0,0.97000015
256_50_3520,0.0,0.17290826,0.0,0.0,0.0,0.0,0.82709175
256_50_3521,0.0,0.24962617,0.0,0.0,0.0,0.14806746,0.60230637
256_50_3522,0.0,0.0946437,0.0,0.0,0.0,0.5040593,0.4012969
256_50_3523,0.0,0.0,0.0,0.0,0.12506874,0.7084844,0.1664468
256_50_3524,0.0,0.0,0.0,0.0,0.5061538,0.36018246,0.13366371
256_50_3525,0.0,0.0,0.0,0.0,0.51499826,0.007689936,0.4773118
256_50_3526,0.0,0.0,0.0,0.0,0.6244639,2.7521897e-05,0.37550858
256_50_3527,0.0,0.0,0.0,0.0,0.8203244,0.0012940584,0.17838153
256_50_3528,0.0,0.0,0.0,0.0,0.71678907,0.11425116,0.16895974
256_50_3529,0.0,0.027860457,0.0,0.11193864,0.38704214,0.4731588,0.0
256_50_3530,0.0,0.13030717,0.0,0.11624577,0.1530039,0.6004432,0.0
256_50_3531,0.0,0.24750185,0.0,0.004307129,0.3463768,0.40181422,0.0
256_50_3532,0.0,0.47743836,0.0,0.0,0.19339962,0.32916203,0.0
256_50_3533,0.0,0.35682982,0.0,0.0,0.0,0.6431701,0.0
256_50_3534,0.0,0.04388537,0.0,0.0,0.0,0.95611465,0.0
256_50_3535,0.0,0.01943873,0.0,0.0,0.11183564,0.86872566,0.0
256_50_3536,0.0,0.0074073253,0.0,0.0,0.2835434,0.7064792,0.0025700873
256_50_3537,0.0,0.0074073263,0.0,0.0,0.4538761,0.5361465,0.0025700876
256_50_3538,0.0,0.0,0.0,0.0,0.67860705,0.21783169,0.10356129
256_50_3539,0.0,0.0,0.0,0.0,0.5594124,0.0,0.44058758
256_50_3540,0.0,0.0,0.0,0.0,0.46193463,0.0,0.5380654
256_50_3541,0.0,0.035479467,0.0,0.0,0.73175174,0.0,0.23276874
256_50_3542,0.0,0.081214055,0.0,0.0,0.83712053,0.0,0.08166543
256_50_3543,0.0,0.08640587,0.0,0.003594937,0.86006343,0.0,0.049935747
256_50_3544,0.0,0.17696734,0.0,0.09934752,0.72368515,0.0,0.0
256_50_3545,0.0,0.46146995,0.0,0.095752575,0.34895867,0.09381881,0.0
256_50_3546,0.0,0.44200057,0.0,0.05923734,0.20811345,0.29064864,0.0
256_50_3547,0.0,0.12864265,0.0,0.05923734,0.61389464,0.19684516,0.001380195
256_50_3548,0.0,0.011815954,0.0,0.0,0.9045181,1.5330716e-05,0.08365062
256_50_3549,0.0,0.0,0.0,0.0,0.8679022,0.0,0.13209775
256_50_3550,0.0,0.0,0.0,0.0,0.8597096,0.0,0.14029044
256_50_3551,0.011593226,0.0,0.0,0.0,0.67406523,0.0,0.31434157
256_50_3552,0.011593232,0.014245897,0.0,0.0,0.5957499,0.0,0.3784109
256_50_3553,0.0,0.014245897,0.0,0.0,0.532093,0.0,0.4536611
256_50_3554,0.0,0.010663044,0.0,0.0,0.43284762,0.0,0.55648935
256_50_3555,0.0,0.017499624,0.0,0.0,0.37005016,0.0,0.61245024
256_50_3556,0.0,0.00683658,0.0,0.0,0.38655445,0.0,0.606609
256_50_3557,0.0,0.0,0.0,0.0,0.4782269,0.0,0.5217731
256_50_3558,0.0060721515,0.0,0.0,0.0,0.39290535,0.0,0.60102254
256_50_3559,0.0060721515,0.0,0.0,0.0,0.38550454,0.0,0.6084233
256_50_3560,0.0,0.0,0.0,0.0,0.24150987,0.0,0.75849015
256_50_3561,0.0,0.0,0.0,0.0,0.14066772,0.0,0.85933226
256_50_3562,0.0,0.0,0.0,0.0,0.54995733,0.0,0.4500427
256_50_3563,0.0,0.0,0.0,0.0,0.9093113,0.0,0.090688705
256_50_3564,0.0,0.0,0.0,0.0,0.9711006,0.009756699,0.01914271
256_50_3565,0.0,0.007323459,0.0,0.0,0.6609634,0.33171308,0.0
256_50_3566,0.02397945,0.26424155,0.0,0.0,0.21218865,0.4995903,0.0
256_50_3567,0.039046634,0.40101075,0.0,0.0,0.041468486,0.51847416,0.0
256_50_3568,0.015067184,0.14478672,0.0,0.0,0.16192101,0.67822504,0.0
256_50_3569,0.0,0.00069408,0.0,0.0,0.5972623,0.36396307,0.0380805
256_50_3570,0.0,0.0,0.0,0.0,0.8274222,0.026578981,0.14599882
256_50_3571,0.0,0.0,0.0,0.0,0.80547065,8.1491044e-07,0.1945285
256_50_3572,0.0,0.0,0.0,0.0,0.77247465,0.11567589,0.11184942
256_50_3573,0.03238983,4.4625387e-05,0.0,0.0,0.73960894,0.20271738,0.025239253
256_50_3574,0.12032671,0.14068854,0.0,0.0,0.47090852,0.26807618,0.0
256_50_3575,0.087936886,0.21332796,0.0,0.0,0.35395527,0.34477988,0.0
256_50_3576,0.0,0.13389616,0.0,0.0,0.609841,0.20611694,0.05014591
256_50_3577,0.0,0.061212126,0.0,0.0,0.8040038,0.059947703,0.07483639
256_50_3578,0.0,0.0,0.0,0.0,0.6865066,0.017575927,0.29591745
256_50_3579,0.0,0.0,0.0,0.0,0.479414,0.0,0.520586
256_50_3580,0.0,0.0,0.0,0.0,0.50109655,0.0,0.49890342
256_50_3581,0.0,0.027674064,0.0,0.0,0.6244261,0.0,0.34789982
256_50_3582,0.0,0.0524448,0.0,0.0,0.8491998,0.0,0.09835539
256_50_3583,0.0,0.05756102,0.0,0.0,0.83023125,0.11220772,0.0
256_50_3584,0.0,0.07864101,0.0,0.0,0.6650614,0.2562975,0.0
256_50_3585,0.0,0.094187975,0.0,0.0,0.46522152,0.44059044,0.0
256_50_3586,0.0,0.27113074,0.0,0.0,0.30521458,0.42365468,0.0
256_50_3587,0.0,0.56542164,0.0,0.0,0.15005249,0.12715401,0.15737186
256_50_3588,0.0,0.69908994,0.0,0.0,0.0,0.0,0.30091012
256_50_3589,0.0,0.6769489,0.0,0.0,0.021288073,0.0,0.30176297
256_50_3590,0.0,0.41268867,0.0,0.0,0.1199676,0.0,0.4673437
256_50_3591,0.0,0.4584702,0.0,0.0,0.098679535,0.0,0.44285026
256_50_3592,0.0,0.7885042,0.0,0.027014427,0.050750032,0.0,0.13373129
256_50_3593,0.0,0.5145844,0.0,0.027014429,0.38749814,0.07090302,0.0
256_50_3594,0.0,0.13861558,0.0,0.0,0.64343643,0.217948,0.0
256_50_3595,0.0052862195,0.09237722,0.0,0.0,0.53558594,0.36675066,0.0
256_50_3596,0.021304715,0.05558609,0.0,0.0,0.35140392,0.5717053,0.0
256_50_3597,0.016018495,0.43995002,0.0,0.0,0.16265064,0.3813808,0.0
256_50_3598,0.0,0.93047446,0.0,0.0,0.040144354,0.029381191,0.0
256_50_3599,0.0,0.99369895,0.0,0.0,0.0,0.0,0.006301074
256_50_3600,0.0,0.64507556,0.0,0.0,0.010430469,0.0,0.34449396
256_50_3601,0.0,0.22930877,0.0,0.0,0.20583862,0.0,0.5648526
256_50_3602,0.0,0.109333776,0.0,0.0,0.53027105,0.0,0.3603952
256_50_3603,0.0,0.09492587,0.0,0.0,0.44395587,0.0,0.46111822
256_50_3604,0.0,0.19949244,0.0,0.0,0.2698452,0.0,0.53066236
256_50_3605,0.0,0.3132335,0.0,0.0,0.36997718,0.0,0.3167893
256_50_3606,0.0,0.28059745,0.0,0.0,0.45736986,0.0,0.26203275
256_50_3607,0.0,0.10420272,0.0,0.0,0.43949413,0.0,0.45630315
256_50_3608,0.0,0.0008705397,0.0,0.0,0.19512422,0.0,0.8040052
256_50_3609,0.0,0.0,0.0,0.0,0.003774896,0.0,0.9962251
256_50_3610,0.0,0.0,0.0,0.0,0.0460829,0.0,0.9539171
256_50_3611,0.0,0.0,0.0,0.0,0.14434206,0.009676123,0.84598184
256_50_3612,0.0,0.0024495726,0.0,0.0,0.3436384,0.10397236,0.5499397
256_50_3613,0.0,0.0681532,0.0,0.0,0.4758707,0.28656375,0.16941227
256_50_3614,0.0,0.19935063,0.0,0.0,0.35170537,0.43740672,0.0115373
256_50_3615,0.0,0.27428147,0.0,0.0,0.3679246,0.3577939,0.0
256_50_3616,0.0,0.15244536,0.0,0.0,0.6096191,0.23793554,0.0
256_50_3617,0.0,0.011810878,0.0,0.0,0.7571498,0.23103932,0.0
256_50_3618,0.0,0.0,0.0,0.0,0.884568,0.1135814,0.0018505614
256_50_3619,0.0,0.0,0.0,0.0,0.89753425,0.007822913,0.09464289
256_50_3620,0.0,0.0,0.0,0.0,0.84409124,0.06311639,0.09279232
256_50_3621,0.0,0.0,0.0,0.0,0.0,0.0,1.0
