patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
256_50_10142,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10143,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10144,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10145,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10146,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10147,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10148,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10149,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10150,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10151,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10152,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10153,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10154,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10155,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10156,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10157,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10158,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10159,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10160,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10161,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10162,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10163,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10164,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10165,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10166,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10167,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10168,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10169,0.0,1.0,0.0,0.0,0.0,1.0,0.0
256_50_10170,0.0,1.0,0.0,1.0,0.0,1.0,0.0
256_50_10171,0.0,1.0,0.0,1.0,0.0,1.0,0.0
256_50_10172,0.0,1.0,0.0,1.0,0.0,1.0,0.0
256_50_10173,0.0,1.0,0.0,1.0,0.0,1.0,0.0
256_50_10174,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10175,0.0,1.0,1.0,0.0,1.0,1.0,0.0
256_50_10176,0.0,0.0,1.0,0.0,1.0,1.0,1.0
256_50_10177,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10178,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10179,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10180,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10181,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10182,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10183,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10184,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10185,1.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10186,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10187,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10188,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10189,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10190,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10191,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10192,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10193,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10194,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10195,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10196,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10197,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10198,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10199,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10200,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10201,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10202,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10203,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10204,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10205,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10206,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10207,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10208,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10209,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10210,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10211,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10212,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10213,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10214,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10215,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10216,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10217,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10218,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10219,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10220,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10221,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10222,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10223,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10224,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10225,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10226,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10227,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10228,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10229,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10230,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10231,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10232,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10233,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10234,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10235,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10236,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10237,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10238,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10239,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10240,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10241,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10242,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10243,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10244,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10245,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10246,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10247,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10248,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10249,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10250,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10251,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10252,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10253,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10254,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10255,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10256,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10257,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10258,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10259,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10260,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10261,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10262,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10263,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10264,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10265,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10266,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10267,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10268,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10269,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10270,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10271,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10272,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10273,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10274,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10275,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10276,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10278,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10279,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10280,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10281,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10282,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10283,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10284,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10285,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10286,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10287,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10288,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10289,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10290,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10291,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10292,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10293,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10294,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10295,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10296,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10297,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10298,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10299,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10300,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10301,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10302,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10303,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10304,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10305,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10306,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10307,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10308,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10309,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10310,0.0,1.0,0.0,1.0,1.0,1.0,0.0
256_50_10311,0.0,1.0,0.0,1.0,1.0,1.0,0.0
256_50_10312,0.0,1.0,0.0,1.0,0.0,1.0,0.0
256_50_10313,0.0,1.0,0.0,1.0,1.0,1.0,0.0
256_50_10314,0.0,1.0,0.0,1.0,1.0,1.0,0.0
256_50_10315,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10316,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10317,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10318,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10319,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10320,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10321,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10322,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10323,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10324,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10325,1.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10326,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10327,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10328,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10329,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10330,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10331,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10332,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10333,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10334,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10335,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10336,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10337,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10338,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10339,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10340,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10341,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10342,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10343,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10344,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10345,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10346,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10348,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10349,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10350,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10352,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10354,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10355,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10356,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10357,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10358,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10359,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10360,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10361,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10362,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10363,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10364,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10365,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10366,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10367,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10368,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10369,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10370,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10371,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10372,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10373,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10374,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10375,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10376,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10377,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10378,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10379,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10380,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10381,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10382,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10383,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10384,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10385,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10386,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10387,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10388,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10389,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10390,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10391,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10392,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10393,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10394,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10395,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10396,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10397,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10398,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10399,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10400,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10401,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10402,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10403,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10404,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10405,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10406,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10407,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10408,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10409,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10410,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10411,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10412,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10413,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10414,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10415,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10416,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10417,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10418,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10419,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10420,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10421,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10422,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10423,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10424,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10425,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10426,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10427,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10428,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10429,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10430,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10431,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10432,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10433,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10434,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10435,0.0,0.0,0.0,0.0,1.0,1.0,0.0
256_50_10436,0.0,0.0,0.0,0.0,1.0,1.0,0.0
256_50_10437,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10438,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10439,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10440,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10441,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10442,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_10443,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10444,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10445,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10446,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10447,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10448,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10449,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10450,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10451,0.0,0.0,0.0,1.0,1.0,1.0,0.0
256_50_10452,0.0,1.0,0.0,1.0,0.0,1.0,0.0
256_50_10453,0.0,1.0,0.0,1.0,1.0,1.0,0.0
256_50_10454,0.0,1.0,0.0,1.0,1.0,1.0,0.0
256_50_10455,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10456,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10457,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10458,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10459,1.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10460,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10461,1.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_10462,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_10463,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10464,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10465,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_10466,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10467,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10468,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10469,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10470,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10471,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10472,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10473,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10474,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10475,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10476,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10477,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10478,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10479,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10480,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10481,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10482,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10483,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10484,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10485,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10486,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10487,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10488,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10489,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10490,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10491,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10492,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10493,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10494,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10495,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10496,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10497,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10498,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10499,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10500,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10501,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10502,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10503,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10504,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10505,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10506,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10507,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10508,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10509,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10510,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10511,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10512,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10514,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10515,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10516,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10517,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10518,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10519,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10520,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10521,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10522,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10523,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10524,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10525,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10526,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10527,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10528,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10529,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10530,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10531,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10532,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10533,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10534,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10535,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10536,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10537,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_10538,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_10539,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_10540,1.0,0.0,0.0,0.0,0.0,0.0,1.0
